2024-05-06 00:27:27,177 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:27:27,178 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:27:27,327 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714944448387 1714944300000)
2024-05-06 00:27:27,327 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:27:27,328 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:27:29,491 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714944450541 1714944300000)
2024-05-06 00:27:29,492 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:27:29,492 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:27:32,806 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714944453870 1714944300000)
2024-05-06 00:27:32,807 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:27:32,808 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:27:36,690 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714944457751 1714944300000)
2024-05-06 00:27:36,691 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:27:36,692 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:15,549 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944496612 1714944300000)
2024-05-06 00:28:15,550 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:15,552 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:18,578 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944499641 1714944300000)
2024-05-06 00:28:18,579 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:18,579 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:21,388 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944502450 1714944300000)
2024-05-06 00:28:21,388 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:21,388 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:40,877 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944522088 1714944300000)
2024-05-06 00:28:40,878 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:40,879 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:41,028 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944522088 1714944300000)
2024-05-06 00:28:41,029 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:41,031 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:45,113 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944526327 1714944300000)
2024-05-06 00:28:45,113 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:45,114 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:28:45,265 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714944526327 1714944300000)
2024-05-06 00:28:45,265 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:28:45,265 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:29:08,062 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714944549120 1714944300000)
2024-05-06 00:29:08,062 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:29:08,063 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:29:44,711 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714944585773 1714944300000)
2024-05-06 00:29:44,712 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:29:44,714 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:29:51,401 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714944592465 1714944300000)
2024-05-06 00:29:51,401 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:29:51,401 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:20,188 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944621402 1714944300000)
2024-05-06 00:30:20,188 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:20,189 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:20,338 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944621402 1714944300000)
2024-05-06 00:30:20,338 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:20,338 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:20,631 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944621696 1714944300000)
2024-05-06 00:30:20,631 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:20,632 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:32,486 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944633550 1714944300000)
2024-05-06 00:30:32,486 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:32,486 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:36,074 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944637139 1714944300000)
2024-05-06 00:30:36,075 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:36,075 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:41,076 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944642139 1714944300000)
2024-05-06 00:30:41,076 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:41,077 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:41,743 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944642956 1714944300000)
2024-05-06 00:30:41,744 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:41,746 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:30:41,893 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714944642956 1714944300000)
2024-05-06 00:30:41,894 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:30:41,896 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:31:15,816 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714944677030 1714944300000)
2024-05-06 00:31:15,816 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:31:15,816 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:31:15,967 INFO	 :: Binance missing 5 candles for BTCUSDT 1m (1714944677030 1714944300000)
2024-05-06 00:31:15,968 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001CB8D571520>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:31:15,969 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:31:47,356 ERROR	 :: StatusError: Error while executing GET request to https://testnet.binancefuture.com/fapi/v1/account.
{'timestamp': 1714944706494, 'signature': 'f2b50468d4cbeb9cea6177cfc9a53391b912c3f04d87732c63839bdd89728a66'} was provided.
Message: None
2024-05-06 00:31:47,357 INFO	 :: Binance Futures Client successfully initialized
2024-05-06 00:31:48,639 INFO	 :: Websocket connected
2024-05-06 00:31:48,639 INFO	 :: Binance websocket connection started
2024-05-06 00:32:11,820 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944732890 1714944660000)
2024-05-06 00:32:11,820 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:32:11,821 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:32:15,062 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944736135 1714944660000)
2024-05-06 00:32:15,063 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:32:15,063 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:32:16,106 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944737178 1714944660000)
2024-05-06 00:32:16,107 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:32:16,108 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:32:23,274 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944744344 1714944660000)
2024-05-06 00:32:23,276 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:32:23,277 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:32:47,738 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944768957 1714944660000)
2024-05-06 00:32:47,739 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:32:47,741 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:32:47,886 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944768957 1714944660000)
2024-05-06 00:32:47,887 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:32:47,889 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:33:05,443 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714944786511 1714944660000)
2024-05-06 00:33:05,444 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000001A23D6C8AC0>>: local variable 'candle_info' referenced before assignment
2024-05-06 00:33:05,446 ERROR	 :: Binance websocket connection error local variable 'candle_info' referenced before assignment
2024-05-06 00:33:22,142 ERROR	 :: StatusError: Error while executing GET request to https://testnet.binancefuture.com/fapi/v1/account.
{'timestamp': 1714944801277, 'signature': 'c8abdfdb6a15812f867efa941f44a830a3a1571b8b94b984561e9f88de7fdbdd'} was provided.
Message: None
2024-05-06 00:33:22,143 INFO	 :: Binance Futures Client successfully initialized
2024-05-06 00:33:23,475 INFO	 :: Websocket connected
2024-05-06 00:33:23,476 INFO	 :: Binance websocket connection started
2024-05-06 00:34:13,524 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944854587 1714944780000)
2024-05-06 00:34:13,525 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000002040B036970>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:34:13,527 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:34:18,077 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944859141 1714944780000)
2024-05-06 00:34:18,077 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x000002040B036970>>: local variable 'new_candle' referenced before assignment
2024-05-06 00:34:18,077 ERROR	 :: Binance websocket connection error local variable 'new_candle' referenced before assignment
2024-05-06 00:35:04,036 ERROR	 :: StatusError: Error while executing GET request to https://testnet.binancefuture.com/fapi/v1/account.
{'timestamp': 1714944903168, 'signature': '0a91111e09bf4bda79023d5d3f4655a11022ce4a393ab2ed91263371f3a21d29'} was provided.
Message: None
2024-05-06 00:35:04,042 INFO	 :: Binance Futures Client successfully initialized
2024-05-06 00:35:05,338 INFO	 :: Websocket connected
2024-05-06 00:35:05,338 INFO	 :: Binance websocket connection started
2024-05-06 00:36:12,461 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944973525 1714944900000)
2024-05-06 00:36:12,462 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:36:12,463 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:36:18,272 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944979335 1714944900000)
2024-05-06 00:36:18,272 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:36:18,273 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:36:19,217 INFO	 :: Binance missing 0 candles for BTCUSDT 1m (1714944980280 1714944900000)
2024-05-06 00:36:19,218 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:36:19,219 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:10,206 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714945031270 1714944900000)
2024-05-06 00:37:10,207 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:10,208 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:26,972 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714945048038 1714944900000)
2024-05-06 00:37:26,973 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:26,973 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:35,204 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714945056269 1714944900000)
2024-05-06 00:37:35,205 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:35,205 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:47,608 INFO	 :: Binance missing 1 candles for BTCUSDT 1m (1714945068670 1714944900000)
2024-05-06 00:37:47,608 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:37:47,609 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:01,114 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945082175 1714944900000)
2024-05-06 00:38:01,115 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:01,115 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:07,769 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945088835 1714944900000)
2024-05-06 00:38:07,769 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:07,770 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:12,030 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945093093 1714944900000)
2024-05-06 00:38:12,030 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:12,030 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:13,168 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945094384 1714944900000)
2024-05-06 00:38:13,168 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:13,169 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:13,169 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945094384 1714944900000)
2024-05-06 00:38:13,169 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:13,169 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:13,317 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945094384 1714944900000)
2024-05-06 00:38:13,318 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:13,318 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:36,680 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945117746 1714944900000)
2024-05-06 00:38:36,680 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:36,680 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:51,516 INFO	 :: Binance missing 2 candles for BTCUSDT 1m (1714945132582 1714944900000)
2024-05-06 00:38:51,516 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:38:51,516 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:11,626 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945152840 1714944900000)
2024-05-06 00:39:11,626 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:11,627 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:11,779 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945152840 1714944900000)
2024-05-06 00:39:11,779 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:11,779 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:33,594 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945174661 1714944900000)
2024-05-06 00:39:33,595 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:33,597 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:34,541 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945175607 1714944900000)
2024-05-06 00:39:34,542 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:34,543 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:51,392 INFO	 :: Binance missing 3 candles for BTCUSDT 1m (1714945192459 1714944900000)
2024-05-06 00:39:51,392 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:39:51,393 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:13,142 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945214210 1714944900000)
2024-05-06 00:40:13,143 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:13,143 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:15,431 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945216498 1714944900000)
2024-05-06 00:40:15,431 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:15,431 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:19,058 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945220125 1714944900000)
2024-05-06 00:40:19,059 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:19,060 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:21,062 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945222130 1714944900000)
2024-05-06 00:40:21,062 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:21,062 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:30,461 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945231526 1714944900000)
2024-05-06 00:40:30,462 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:30,462 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:39,790 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945240858 1714944900000)
2024-05-06 00:40:39,792 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:39,793 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:42,239 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945243455 1714944900000)
2024-05-06 00:40:42,240 ERROR	 :: error from callback <bound method BinanceFuturesClient._on_message of <modules.apis.binance_futures.BinanceFuturesClient object at 0x00000237D8A14A60>>: __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:42,241 ERROR	 :: Binance websocket connection error __init__() takes from 2 to 3 positional arguments but 4 were given
2024-05-06 00:40:42,389 INFO	 :: Binance missing 4 candles for BTCUSDT 1m (1714945243455 1714944900000)
